time,temperature_2m,total_cloud_cover,total_precipitation,windspeed_10m
2019-09-10 07:00:00,292.0733947753906,1.0,0.0016055013984441,7.493900775909424
2019-09-10 08:00:00,292.0329284667969,0.9943845272064208,0.003800188191235,8.069602012634277
2019-09-10 09:00:00,292.08056640625,0.9864953756332396,0.0032181246206164,7.666964530944824
2019-09-10 10:00:00,291.1006774902344,0.9836113452911376,0.0026928747538477,3.698122262954712
2019-09-10 11:00:00,290.66375732421875,0.9882654547691344,0.0038984648417681,2.486611604690552
2019-09-10 12:00:00,290.13922119140625,0.950727105140686,0.005015748552978,4.199975967407227
2019-09-10 13:00:00,289.9854736328125,0.7309905290603638,0.0041455016471445,5.897258281707764
2019-09-10 14:00:00,289.90997314453125,0.55019611120224,0.0026539438404142,6.136483192443848
2019-09-10 15:00:00,289.5917358398437,0.668686032295227,0.0020562130957841,5.129110813140869
2019-09-10 16:00:00,289.3966369628906,0.8477560877799988,0.0017221358139067,3.799769163131714
2019-09-10 17:00:00,289.1943664550781,0.9571208357810974,0.0012798118405044,5.237564086914063
2019-09-10 18:00:00,289.38629150390625,0.9915004968643188,0.0011620698496699,7.484761238098144
2019-09-10 19:00:00,289.4631652832031,0.9968260526657104,0.0002859672531485,7.856504440307617
2019-09-10 20:00:00,289.6290283203125,0.9758137464523317,0.0007618414238095,8.022384643554688
2019-09-10 21:00:00,289.6038513183594,0.977080225944519,0.000998908188194,8.1400146484375
2019-09-10 22:00:00,289.9310913085937,1.0,0.0006960071623325,4.973124027252197
2019-09-10 23:00:00,290.6529846191406,0.9794912338256836,0.0001145768910646,5.896736145019531
2019-09-11 00:00:00,291.10516357421875,0.9759968519210817,4.905741661787033e-06,7.51154088973999
2019-09-11 01:00:00,291.28497314453125,0.9896540641784668,4.0671322494745255e-05,9.159720420837402
2019-09-11 02:00:00,291.5560302734375,0.9878991842269896,0.000189431477338,10.834028244018556
2019-09-11 03:00:00,291.57940673828125,1.0,0.0006986977532505,11.832209587097168
2019-09-11 04:00:00,291.1977844238281,1.0,0.0041508823633193,11.633435249328612
2019-09-11 05:00:00,291.3173217773437,0.9971922636032104,0.0046294466592371,11.423314094543455
2019-09-11 06:00:00,291.92730712890625,0.9814902544021606,0.0019188472069799,11.331226348876951
2019-09-11 07:00:00,292.0733947753906,0.9599896669387816,0.0002062069252133,11.272345542907717
2019-09-11 08:00:00,292.73370361328125,0.8130865097045898,0.000176612753421,11.439638137817385
2019-09-11 09:00:00,293.5149230957031,0.3847374618053436,9.06800851225853e-05,11.39955234527588
2019-09-11 10:00:00,294.58563232421875,0.6795355081558228,1.772446557879448e-05,10.047696113586426
2019-09-11 11:00:00,295.3821105957031,0.6222666501998901,9.494833648204805e-07,9.874433517456056
2019-09-11 12:00:00,296.1624450683594,0.5380495190620422,4.745088517665863e-07,10.181480407714844
2019-09-11 13:00:00,296.43035888671875,0.4400531053543091,6.171874701976776e-06,9.643722534179688
2019-09-11 14:00:00,297.0439147949219,0.2617002129554748,5.285721272230148e-05,9.099580764770508
2019-09-11 15:00:00,297.1014404296875,0.249111145734787,5.71301206946373e-05,8.671248435974121
2019-09-11 16:00:00,297.1809997558594,0.3891016840934753,1.7406418919563291e-06,7.953035831451416
2019-09-11 17:00:00,296.9081726074219,0.2441060245037078,0.0,6.728212833404541
2019-09-11 18:00:00,296.1017761230469,0.0827979743480682,0.0,5.589447021484375
2019-09-11 19:00:00,295.5484313964844,0.0506767630577087,0.0,5.1145853996276855
2019-09-11 20:00:00,295.0468139648437,0.0692017674446106,0.0,4.894304275512695
2019-09-11 21:00:00,294.3568115234375,0.0034638941287994,0.0,4.7464118003845215
2019-09-11 22:00:00,294.22332763671875,0.1316893696784973,0.0,4.415454387664795
2019-09-11 23:00:00,293.83270263671875,0.1378694772720337,0.0,4.278928756713867
2019-09-12 00:00:00,293.46728515625,0.060732752084732,0.0,3.797503709793091
2019-09-12 01:00:00,293.000244140625,0.0328078866004943,0.0,3.821723699569702
2019-09-12 02:00:00,292.62310791015625,0.058062344789505,0.0,3.934606313705444
2019-09-12 03:00:00,292.06304931640625,0.1110585629940033,0.0,4.012868881225586
2019-09-12 04:00:00,291.68096923828125,0.0377824902534484,0.0,3.819108724594116
2019-09-12 05:00:00,291.5434265136719,0.031617671251297,0.0,3.579052448272705
2019-09-12 06:00:00,291.4162292480469,0.0328689515590667,0.0,3.466248750686645
2019-09-12 07:00:00,292.6361694335937,0.022935003042221,0.0,3.44132661819458
2019-09-12 08:00:00,294.466064453125,0.0091709494590759,0.0,2.990002393722534
2019-09-12 09:00:00,296.6231689453125,0.0,0.0,2.847075939178467
2019-09-12 10:00:00,298.2117004394531,0.0592678487300872,0.0,2.106310606002808
2019-09-12 11:00:00,298.91424560546875,0.1845787763595581,0.0,2.4860763549804688
2019-09-12 12:00:00,299.4662475585937,0.0017701089382171,0.0,3.882127285003662
2019-09-12 13:00:00,299.7521057128906,0.0076297521591186,0.0,4.419063568115234
2019-09-12 14:00:00,299.7750549316406,0.0713686347007751,0.0,4.827970504760742
2019-09-12 15:00:00,299.3188171386719,0.1288053393363952,0.0,5.025476455688477
2019-09-12 16:00:00,298.7358093261719,0.0859261751174926,0.0,4.653592109680176
2019-09-12 17:00:00,297.8314208984375,0.0017701089382171,0.0,4.201497554779053
2019-09-12 18:00:00,296.565185546875,0.0,0.0,3.948423147201538
2019-09-12 19:00:00,295.849609375,0.0,0.0,4.1059088706970215
2019-09-12 20:00:00,295.29986572265625,0.0,0.0,4.254918098449707
2019-09-12 21:00:00,294.8108215332031,0.0,0.0,4.083922386169434
2019-09-12 22:00:00,294.4053649902344,0.0207223892211914,0.0,3.2908520698547363
2019-09-12 23:00:00,293.7841796875,0.234309434890747,0.0,3.0730721950531006
2019-09-13 00:00:00,293.63671875,0.408786416053772,0.0,3.968468189239502
2019-09-13 01:00:00,293.4371643066406,0.6170326471328735,0.0,4.054456233978272
2019-09-13 02:00:00,293.2856750488281,0.9549998044967652,0.0,3.550980806350708
2019-09-13 03:00:00,293.2083740234375,0.9938046336174012,0.0,4.145954608917236
2019-09-13 04:00:00,293.1234130859375,0.9985503554344176,0.0,4.416787624359131
2019-09-13 05:00:00,293.5054931640625,0.968397617340088,0.0,5.145575523376465
2019-09-13 06:00:00,293.9635009765625,0.9493384957313538,0.0,6.634417533874512
2019-09-13 07:00:00,294.8476867675781,0.7019059062004089,0.0,7.422397613525391
2019-09-13 08:00:00,296.27166748046875,0.4669860899448395,0.0,6.472116947174072
2019-09-13 09:00:00,296.8173522949219,0.4252666532993316,0.0,6.042850017547607
2019-09-13 10:00:00,297.0672912597656,0.8142005205154419,4.745088517665863e-07,5.989112377166748
2019-09-13 11:00:00,297.1194152832031,0.9787893295288086,6.328336894512177e-07,6.701502799987793
2019-09-13 12:00:00,297.1522521972656,0.9860833883285522,0.0,6.745835781097412
2019-09-13 13:00:00,297.8552551269531,0.8964033126831055,2.4054665118455887e-05,6.282704830169678
2019-09-13 14:00:00,298.01031494140625,0.8588039875030518,1.4239922165870669e-06,6.054311752319336
2019-09-13 15:00:00,297.7743530273437,0.7744190096855164,0.0,5.251864433288574
2019-09-13 16:00:00,297.86602783203125,0.8255230188369751,0.0,5.215173244476318
2019-09-13 17:00:00,297.2569580078125,0.9008743762969972,0.0,4.985876083374023
2019-09-13 18:00:00,296.3746032714844,0.9208642840385436,0.0,4.306446552276611
2019-09-13 19:00:00,295.8388061523437,0.8778325319290161,9.5427967607975e-05,3.4452157020568848
2019-09-13 20:00:00,295.5016784667969,0.9591655731201172,9.3845184892416e-05,2.49104642868042
2019-09-13 21:00:00,294.8494873046875,0.9223902225494384,8.134311065077782e-05,2.383113145828247
2019-09-13 22:00:00,294.9825134277344,0.9557169675827026,1.7091631889343262e-05,2.342020034790039
2019-09-13 23:00:00,294.2547912597656,0.9894404411315918,2.5318004190921783e-06,4.041730880737305
2019-09-14 00:00:00,293.9711608886719,0.9784994125366212,2.6901252567768097e-06,5.508711814880371
2019-09-14 01:00:00,293.9131774902344,0.7122976183891296,0.0,6.3349456787109375
2019-09-14 02:00:00,293.86102294921875,0.3842491507530212,0.0,5.728496074676514
2019-09-14 03:00:00,293.5243530273437,0.5581310391426086,0.0,5.653530597686768
2019-09-14 04:00:00,293.51580810546875,0.6823585033416748,0.0,5.91449785232544
2019-09-14 05:00:00,293.498291015625,0.7151969075202942,0.0,4.6299896240234375
2019-09-14 06:00:00,293.5459289550781,0.6702730059623718,3.766454756259918e-05,4.363504886627197
2019-09-14 07:00:00,294.1896057128906,0.6007049679756165,0.0,3.314666271209717
2019-09-14 08:00:00,295.4180908203125,0.5147024989128113,1.5832483768463137e-07,2.520035743713379
2019-09-14 09:00:00,296.42315673828125,0.3808005154132843,0.0,3.389660120010376
2019-09-14 10:00:00,297.5433044433594,0.3393862843513489,0.0,4.920809745788574
2019-09-14 11:00:00,298.3209228515625,0.1032151877880096,0.0,6.27570104598999
2019-09-14 12:00:00,298.78839111328125,0.0723147094249725,0.0,6.286032199859619
2019-09-14 13:00:00,299.2046203613281,0.2665222287178039,0.0,5.892673015594482
2019-09-14 14:00:00,298.8616638183594,0.115911066532135,0.0,5.816761493682861
2019-09-14 15:00:00,298.749755859375,0.0235911607742309,3.797933459281922e-06,5.709022998809815
2019-09-14 16:00:00,298.2189025878906,0.0817756056785583,0.0,5.461628437042236
2019-09-14 17:00:00,297.1913452148437,0.3874231278896332,0.0,4.932631492614746
2019-09-14 18:00:00,296.4325866699219,0.8368302583694458,0.0,4.725596904754639
2019-09-14 19:00:00,296.0527648925781,0.9659103155136108,0.0,4.944550514221191
2019-09-14 20:00:00,295.4832458496094,0.9985961318016052,0.0,2.845264434814453
2019-09-14 21:00:00,294.9357604980469,1.0,0.0,3.871774435043335
2019-09-14 22:00:00,295.1497497558594,0.8886057138442993,9.178649634122849e-06,6.017119407653809
2019-09-14 23:00:00,294.17431640625,0.8587582111358643,0.0004760324954986,4.430770397186279
2019-09-15 00:00:00,294.40447998046875,0.6049166321754456,0.0004619476385414,5.391285419464111
2019-09-15 01:00:00,294.6148376464844,0.3325957953929901,4.745088517665863e-07,6.440722465515137
2019-09-15 02:00:00,294.1729736328125,0.8241649270057678,0.0,5.567297458648682
2019-09-15 03:00:00,293.8034973144531,0.902995467185974,0.0,4.166593551635742
2019-09-15 04:00:00,293.5238952636719,0.8273389339447021,0.0,4.021790981292725
2019-09-15 05:00:00,293.3553466796875,0.4503990411758423,0.0,4.604016304016113
2019-09-15 06:00:00,293.2596130371094,0.0410327613353729,0.0,5.110771179199219
2019-09-15 07:00:00,294.12579345703125,0.0044252574443817,0.0,5.763234615325928
2019-09-15 08:00:00,295.6297912597656,0.0022889375686645,0.0,5.941910743713379
2019-09-15 09:00:00,296.8501892089844,0.0,0.0,6.24254846572876
2019-09-15 10:00:00,297.6201477050781,0.6768498420715332,0.0,5.307713985443115
2019-09-15 11:00:00,298.2499084472656,0.6268292665481567,0.0,5.210250854492188
2019-09-15 12:00:00,298.5982666015625,0.2206979691982269,0.0,5.163618087768555
2019-09-15 13:00:00,298.6270446777344,0.2046602368354797,0.0,5.575319290161133
2019-09-15 14:00:00,298.551513671875,0.1954282522201538,0.0,5.742171287536621
2019-09-15 15:00:00,297.9244689941406,0.161918431520462,0.0,5.510562419891357
2019-09-15 16:00:00,297.4808044433594,0.1164909303188324,0.0,5.437726020812988
2019-09-15 17:00:00,296.9315490722656,0.1071673929691314,0.0,4.953320026397705
2019-09-15 18:00:00,295.8199462890625,0.1027116179466247,0.0,4.398322582244873
2019-09-15 19:00:00,295.2504272460937,0.208444595336914,0.0,4.071873188018799
2019-09-15 20:00:00,295.0130920410156,0.2368882894515991,0.0,3.887612581253052
2019-09-15 21:00:00,294.5986633300781,0.185418039560318,0.0,3.703225612640381
2019-09-15 22:00:00,294.613037109375,0.1601025462150573,0.0,3.472810745239258
2019-09-15 23:00:00,294.3284912109375,0.0336166620254516,0.0,3.3172733783721924
2019-09-16 00:00:00,294.2089538574219,0.022477239370346,0.0,3.2751388549804688
2019-09-16 01:00:00,294.07769775390625,0.0132299661636352,0.0,3.348343133926392
2019-09-16 02:00:00,293.5719909667969,0.0395678579807281,0.0,3.195924758911133
2019-09-16 03:00:00,293.3400573730469,0.0432759225368499,0.0,3.0409178733825684
2019-09-16 04:00:00,293.01373291015625,0.0407581031322479,0.0,2.987229108810425
2019-09-16 05:00:00,292.6977233886719,0.1602856516838073,0.0,3.1547865867614746
2019-09-16 06:00:00,292.8348388671875,0.0560633540153503,0.0,3.118406057357788
2019-09-16 07:00:00,294.2669372558594,0.032075434923172,0.0,3.156710386276245
2019-09-16 08:00:00,295.9192810058594,0.2188515663146972,1.8357299268245697e-05,3.01494574546814
2019-09-16 09:00:00,297.1351623535156,0.271954596042633,0.0,3.1489741802215576
2019-09-16 10:00:00,297.9541320800781,0.7003189325332642,8.387491106987e-06,2.5872344970703125
2019-09-16 11:00:00,298.1514587402344,0.6896220445632935,1.3926532119512558e-05,2.626775026321411
2019-09-16 12:00:00,298.3798217773437,0.5031358003616333,4.745088517665863e-07,2.267280101776123
2019-09-16 13:00:00,298.3973388671875,0.33343505859375,0.0,2.1731698513031006
2019-09-16 14:00:00,298.32452392578125,0.1370759904384613,0.0,2.177250623703003
2019-09-16 15:00:00,297.95684814453125,0.0329910218715667,0.0,2.9336326122283936
2019-09-16 16:00:00,297.68310546875,0.0088962912559509,0.0,2.702325820922852
2019-09-16 17:00:00,297.08258056640625,0.0080569982528686,0.0,1.7093108892440796
2019-09-16 18:00:00,296.58319091796875,0.0133673250675201,0.0,1.0816181898117063
2019-09-16 19:00:00,296.0810852050781,0.0340591669082641,0.0,0.9613870978355408
2019-09-16 20:00:00,295.37896728515625,0.0633116066455841,0.0,0.9938654899597168
2019-09-16 21:00:00,294.9205017089844,0.0752750635147094,0.0,0.7088260650634766
2019-09-16 22:00:00,294.2714233398437,0.0221567749977111,0.0,0.4515658617019653
2019-09-16 23:00:00,294.01251220703125,0.02890145778656,0.0,0.7290005087852478
2019-09-17 00:00:00,293.9257507324219,0.0207071304321289,0.0,1.093782663345337
2019-09-17 01:00:00,293.7288818359375,0.0145270228385925,0.0,1.2368059158325195
2019-09-17 02:00:00,292.8343811035156,0.010880023241043,0.0,1.4649860858917236
2019-09-17 03:00:00,292.4266967773437,0.0062716603279113,0.0,1.5582486391067505
2019-09-17 04:00:00,292.2149658203125,0.0147406756877899,0.0,1.4537582397460938
2019-09-17 05:00:00,292.2311706542969,0.0017701089382171,0.0,1.5494142770767212
2019-09-17 06:00:00,292.5628967285156,0.0,0.0,1.6426373720169067
2019-09-17 07:00:00,294.09295654296875,0.0057833492755889,0.0,1.392425537109375
2019-09-17 08:00:00,295.54302978515625,0.0197762846946716,0.0,0.4276067316532135
2019-09-17 09:00:00,296.995361328125,0.1240443885326385,0.0,0.4522053897380829
2019-09-17 10:00:00,298.0004272460937,0.4344223439693451,0.0,0.7326532602310181
2019-09-17 11:00:00,298.3973388671875,0.7293882369995117,0.0,1.4070881605148315
2019-09-17 12:00:00,298.5946655273437,0.8780461549758911,0.0,1.7806979417800903
2019-09-17 13:00:00,298.6000671386719,0.7804160118103027,0.0,2.343541145324707
2019-09-17 14:00:00,298.2179870605469,0.243602454662323,0.0,2.8649048805236816
2019-09-17 15:00:00,298.0215759277344,0.11600261926651,0.0,3.1687166690826416
2019-09-17 16:00:00,297.7136535644531,0.1986174881458282,0.0,2.6728546619415283
2019-09-17 17:00:00,296.938720703125,0.1949704885482788,0.0,1.2222837209701538
2019-09-17 18:00:00,296.3206787109375,0.205835223197937,0.0,0.6125356554985046
2019-09-17 19:00:00,296.1085205078125,0.7579540014266968,0.0,0.5740837454795837
2019-09-17 20:00:00,294.8193664550781,0.872125506401062,0.0,1.663845419883728
2019-09-17 21:00:00,294.4503173828125,0.7607007026672363,0.0,2.005720376968384
2019-09-17 22:00:00,294.3163757324219,0.8411334753036499,0.0,1.9703644514083865
2019-09-17 23:00:00,294.1203918457031,0.7118093371391296,0.0,1.7637901306152344
2019-09-18 00:00:00,294.1352233886719,0.5203027725219727,0.0,1.7773966789245603
2019-09-18 01:00:00,294.0448608398437,0.3274838626384735,0.0,1.762078881263733
2019-09-18 02:00:00,293.5652770996094,0.1787801682949066,0.0,1.5350589752197266
2019-09-18 03:00:00,293.1238708496094,0.1433018445968628,0.0,1.4760421514511108
2019-09-18 04:00:00,292.9197998046875,0.092350423336029,0.0,1.7000151872634888
2019-09-18 05:00:00,292.7638244628906,0.0403613448143005,0.0,1.569512963294983
2019-09-18 06:00:00,293.2092590332031,0.0301374793052673,0.0,1.5485787391662598
2019-09-18 07:00:00,294.4363708496094,0.0045625865459442,0.0,1.8172786235809328
2019-09-18 08:00:00,296.2303161621094,0.0,0.0,1.5159457921981812
2019-09-18 09:00:00,297.7752380371094,0.0,0.0,0.9280366897583008
2019-09-18 10:00:00,298.7519836425781,0.0019532144069671,0.0,1.3850737810134888
2019-09-18 11:00:00,299.02349853515625,0.0785558521747589,6.013549864292145e-06,1.9307337999343872
2019-09-18 12:00:00,298.7677307128906,0.0396136343479156,1.5192199498414992e-05,3.346304178237915
2019-09-18 13:00:00,298.12225341796875,0.0765568614006042,0.000308281276375,4.348059177398682
2019-09-18 14:00:00,297.8700866699219,0.3390505611896515,0.0,3.97714638710022
2019-09-18 15:00:00,297.6197204589844,0.463796854019165,0.0,2.359002590179444
2019-09-18 16:00:00,297.5693664550781,0.4790716171264648,0.0,1.2352193593978882
2019-09-18 17:00:00,297.31719970703125,0.5292142629623413,0.0,0.7246408462524414
2019-09-18 18:00:00,296.491943359375,0.5316100120544434,0.0,0.7176302671432495
2019-09-18 19:00:00,296.2190856933594,0.4144629538059234,0.0,1.1139119863510132
2019-09-18 20:00:00,296.2065124511719,0.249202698469162,0.0,0.4095334708690643
2019-09-18 21:00:00,295.67340087890625,0.0712160170078277,0.0,0.3999615311622619
2019-09-18 22:00:00,295.3533630371094,0.5911067724227905,0.0,0.9191775918006896
2019-09-18 23:00:00,295.1946716308594,0.716509222984314,1.598382368683815e-05,1.3756474256515503
2019-09-19 00:00:00,294.9308166503906,0.8113011717796326,0.0001296112313866,2.318666934967041
2019-09-19 01:00:00,294.26422119140625,0.5921596884727478,3.0067749321460724e-06,2.7742764949798584
2019-09-19 02:00:00,293.9059753417969,0.162040501832962,3.16184014081955e-07,2.0367915630340576
2019-09-19 03:00:00,294.4161682128906,0.0198068022727966,4.0829647332429886e-05,1.1787880659103394
2019-09-19 04:00:00,294.3127746582031,0.098133772611618,0.0003010015934705,0.7036385536193848
2019-09-19 05:00:00,294.2035522460937,0.3270565867424011,4.019681364297867e-05,1.0410428047180176
2019-09-19 06:00:00,294.09161376953125,0.2420002222061157,4.745088517665863e-07,1.539301872253418
2019-09-19 07:00:00,294.42559814453125,0.2019593119621276,7.279682904481888e-06,1.616837739944458
